timestamp,unix_time,hr_bpm,rr_intervals_ms,ecg_samples
2025-09-12 00:34:39,1757662479.308,71,871.1,
2025-09-12 00:34:40,1757662480.295,71,863.3,
2025-09-12 00:34:41,1757662481.291,70,847.7;831.1,
2025-09-12 00:34:42,1757662482.271,71,793.9,
2025-09-12 00:34:45,1757662485.242,71,797.9,
2025-09-12 00:34:45,1757662485.259,71,819.3,
2025-09-12 00:34:45,1757662485.259,72,932.6,
2025-09-12 00:34:46,1757662486.229,71,977.5,
2025-09-12 00:34:47,1757662487.229,70,997.1,
2025-09-12 00:34:48,1757662488.214,70,960.0,
2025-09-12 00:34:49,1757662489.198,69,944.3,
2025-09-12 00:34:50,1757662490.198,68,923.8,
2025-09-12 00:34:51,1757662491.185,67,932.6;877.9,
2025-09-12 00:34:52,1757662492.173,67,809.6,
2025-09-12 00:34:53,1757662493.157,68,773.4,
2025-09-12 00:34:54,1757662494.153,70,710.9;684.6,
2025-09-12 00:34:55,1757662495.140,71,672.9,
2025-09-12 00:34:56,1757662496.638,76,664.1;665.0,
2025-09-12 00:34:57,1757662497.123,78,691.4,
2025-09-12 00:34:58,1757662498.605,79,725.6,
2025-09-12 00:34:59,1757662499.104,80,794.9,
2025-09-12 00:35:00,1757662500.089,79,810.5;879.9,
2025-09-12 00:35:01,1757662501.081,78,895.5,
2025-09-12 00:35:02,1757662502.080,77,847.7,
2025-09-12 00:35:03,1757662503.065,76,798.8,
2025-09-12 00:35:04,1757662504.048,76,777.3;743.2,
2025-09-12 00:35:05,1757662505.053,76,737.3,
2025-09-12 00:35:06,1757662506.036,77,723.6;720.7,
2025-09-12 00:35:07,1757662507.021,78,732.4,
2025-09-12 00:35:08,1757662508.020,78,728.5,
2025-09-12 00:35:09,1757662509.005,79,723.6;710.0,
2025-09-12 00:35:09,1757662509.988,80,744.1,
2025-09-12 00:35:10,1757662510.989,80,764.6,
2025-09-12 00:35:11,1757662511.981,80,767.6,
2025-09-12 00:35:12,1757662512.965,79,784.2;788.1,
2025-09-12 00:35:14,1757662514.952,79,803.7,
2025-09-12 00:35:14,1757662514.952,79,827.1,
2025-09-12 00:35:15,1757662515.938,78,831.1,
2025-09-12 00:35:16,1757662516.926,77,799.8;780.3,
2025-09-12 00:35:18,1757662518.409,77,766.6,
2025-09-12 00:35:18,1757662518.911,77,737.3,
2025-09-12 00:35:19,1757662519.893,78,736.3;740.2,
2025-09-12 00:35:20,1757662520.894,78,760.7,
2025-09-12 00:35:22,1757662522.366,78,757.8,
2025-09-12 00:35:23,1757662523.364,78,796.9,
2025-09-12 00:35:24,1757662524.347,78,847.7,
2025-09-12 00:35:25,1757662525.336,77,872.1;872.1,
2025-09-12 00:35:26,1757662526.333,76,895.5,
2025-09-12 00:35:27,1757662527.327,75,890.6,
2025-09-12 00:35:28,1757662528.312,75,876.0,
2025-09-12 00:35:29,1757662529.295,74,832.0;789.1,
2025-09-12 00:35:30,1757662530.793,74,772.5,
2025-09-12 00:35:31,1757662531.279,74,764.6,
2025-09-12 00:35:32,1757662532.262,74,795.9,
2025-09-12 00:35:33,1757662533.261,75,808.6,
2025-09-12 00:35:34,1757662534.243,74,860.4;806.6,
2025-09-12 00:35:36,1757662536.229,74,823.2,
2025-09-12 00:35:36,1757662536.229,74,830.1,
2025-09-12 00:35:37,1757662537.219,74,863.3,
2025-09-12 00:35:38,1757662538.206,74,855.5,
2025-09-12 00:35:39,1757662539.205,73,825.2;814.5,
2025-09-12 00:35:40,1757662540.194,73,793.0,
2025-09-12 00:35:41,1757662541.175,73,789.1,
2025-09-12 00:35:42,1757662542.173,73,796.9,
2025-09-12 00:35:43,1757662543.157,74,813.5;809.6,
2025-09-12 00:35:44,1757662544.151,74,836.9,
2025-09-12 00:35:45,1757662545.138,74,837.9,
2025-09-12 00:35:46,1757662546.130,74,827.1,
2025-09-12 00:35:47,1757662547.120,73,815.4,
2025-09-12 00:35:48,1757662548.102,73,813.5;830.1,
2025-09-12 00:35:49,1757662549.093,73,813.5,
2025-09-12 00:35:50,1757662550.085,73,807.6,
2025-09-12 00:35:51,1757662551.085,73,799.8,
2025-09-12 00:35:52,1757662552.071,74,810.5;801.8,
2025-09-12 00:35:53,1757662553.052,74,771.5,
2025-09-12 00:35:54,1757662554.049,74,751.0,
2025-09-12 00:35:55,1757662555.034,74,738.3,
2025-09-12 00:35:56,1757662556.036,75,782.2;834.0,
2025-09-12 00:35:57,1757662557.017,75,866.2,
2025-09-12 00:35:58,1757662558.013,75,834.0,
2025-09-12 00:35:58,1757662558.998,74,855.5,
2025-09-12 00:35:59,1757662559.984,74,856.4;778.3,
2025-09-12 00:36:00,1757662560.981,74,790.0,
2025-09-12 00:36:01,1757662561.973,74,767.6,
2025-09-12 00:36:03,1757662563.955,75,721.7;716.8,
2025-09-12 00:36:03,1757662563.955,76,724.6,
2025-09-12 00:36:05,1757662565.935,77,734.4,
2025-09-12 00:36:05,1757662565.939,77,723.6,
2025-09-12 00:36:06,1757662566.924,78,815.4;843.8,
2025-09-12 00:36:07,1757662567.909,77,825.2,
2025-09-12 00:36:08,1757662568.909,77,764.6,
2025-09-12 00:36:09,1757662569.883,77,767.6;739.3,
2025-09-12 00:36:10,1757662570.886,77,750.0,
2025-09-12 00:36:12,1757662572.368,77,721.7,
2025-09-12 00:36:13,1757662573.355,78,716.8;752.9,
2025-09-12 00:36:14,1757662574.342,79,786.1,
2025-09-12 00:36:15,1757662575.339,79,829.1,
2025-09-12 00:36:16,1757662576.321,78,829.1,
2025-09-12 00:36:17,1757662577.321,75,875.0;860.4;638.7,
2025-09-12 00:36:18,1757662578.795,74,337.9,
2025-09-12 00:36:19,1757662579.296,73,681.6,
2025-09-12 00:36:20,1757662580.285,72,814.5,
2025-09-12 00:36:21,1757662581.770,73,768.6;721.7,
2025-09-12 00:36:22,1757662582.259,74,708.0,
2025-09-12 00:36:24,1757662584.242,77,700.2;700.2,
2025-09-12 00:36:24,1757662584.258,78,695.3,
2025-09-12 00:36:25,1757662585.227,80,685.5;688.5,
2025-09-12 00:36:26,1757662586.226,80,710.9,
2025-09-12 00:36:27,1757662587.218,81,737.3,
2025-09-12 00:36:28,1757662588.205,81,753.9,
2025-09-12 00:36:29,1757662589.191,81,787.1;778.3,
2025-09-12 00:36:30,1757662590.678,80,759.8,
2025-09-12 00:36:31,1757662591.175,80,775.4,
2025-09-12 00:36:32,1757662592.161,80,779.3,
2025-09-12 00:36:33,1757662593.147,79,815.4;817.4,
2025-09-12 00:36:34,1757662594.146,79,834.0,
2025-09-12 00:36:35,1757662595.138,78,831.1,
2025-09-12 00:36:36,1757662596.122,77,763.7,
2025-09-12 00:36:37,1757662597.111,77,788.1;799.8,
2025-09-12 00:36:38,1757662598.106,77,843.8,
2025-09-12 00:36:39,1757662599.089,77,877.0,
2025-09-12 00:36:40,1757662600.573,76,883.8,
2025-09-12 00:36:41,1757662601.075,75,870.1,
2025-09-12 00:36:42,1757662602.062,74,790.0;794.9,
2025-09-12 00:36:43,1757662603.052,74,790.0,
2025-09-12 00:36:44,1757662604.048,75,796.9,
2025-09-12 00:36:45,1757662605.028,75,840.8,
2025-09-12 00:36:46,1757662606.031,74,854.5;799.8,
2025-09-12 00:36:47,1757662607.018,74,775.4,
2025-09-12 00:36:48,1757662608.013,74,784.2,
2025-09-12 00:36:49,1757662609.988,75,805.7,
2025-09-12 00:36:49,1757662609.988,75,845.7,
2025-09-12 00:36:50,1757662610.989,74,892.6,
2025-09-12 00:36:51,1757662611.970,73,862.3;871.1,
2025-09-12 00:36:53,1757662613.953,73,868.2,
2025-09-12 00:36:53,1757662613.953,73,862.3,
2025-09-12 00:36:55,1757662615.924,72,849.6,
2025-09-12 00:36:55,1757662615.940,72,838.9,
2025-09-12 00:36:56,1757662616.921,72,807.6;793.0,
2025-09-12 00:36:57,1757662617.908,72,769.5,
2025-09-12 00:36:58,1757662618.896,73,775.4,
2025-09-12 00:36:59,1757662619.884,74,778.3;796.9,
2025-09-12 00:37:01,1757662621.379,74,786.1,
2025-09-12 00:37:02,1757662622.361,74,808.6,
2025-09-12 00:37:03,1757662623.344,74,772.5,
2025-09-12 00:37:04,1757662624.336,74,767.6,
2025-09-12 00:37:05,1757662625.339,75,801.8,
2025-09-12 00:37:06,1757662626.322,75,872.1;921.9,
2025-09-12 00:37:07,1757662627.308,74,922.9,
2025-09-12 00:37:08,1757662628.306,73,919.9,
2025-09-12 00:37:09,1757662629.288,72,902.3,
2025-09-12 00:37:10,1757662630.277,72,851.6,
2025-09-12 00:37:11,1757662631.277,71,798.8;799.8,
2025-09-12 00:37:12,1757662632.255,72,807.6,
2025-09-12 00:37:13,1757662633.254,72,819.3,
2025-09-12 00:37:15,1757662635.732,72,845.7,
2025-09-12 00:37:15,1757662635.733,72,867.2,
2025-09-12 00:37:16,1757662636.215,72,868.2,
2025-09-12 00:37:17,1757662637.203,71,876.0;817.4,
2025-09-12 00:37:18,1757662638.202,71,840.8,
2025-09-12 00:37:19,1757662639.187,71,835.0,
2025-09-12 00:37:20,1757662640.176,71,866.2,
2025-09-12 00:37:21,1757662641.173,71,887.7,
2025-09-12 00:37:22,1757662642.155,71,878.9,
2025-09-12 00:37:23,1757662643.157,71,858.4;852.5,
2025-09-12 00:37:24,1757662644.141,71,844.7,
2025-09-12 00:37:25,1757662645.127,71,851.6,
2025-09-12 00:37:26,1757662646.127,71,823.2,
2025-09-12 00:37:27,1757662647.116,71,809.6,
2025-09-12 00:37:28,1757662648.106,71,841.8;859.4,
2025-09-12 00:37:29,1757662649.087,71,887.7,
2025-09-12 00:37:30,1757662650.084,71,832.0,
2025-09-12 00:37:31,1757662651.070,71,833.0,
2025-09-12 00:37:32,1757662652.054,71,832.0,
2025-09-12 00:37:33,1757662653.057,71,869.1,
2025-09-12 00:37:34,1757662654.044,71,904.3;885.7,
2025-09-12 00:37:35,1757662655.025,70,859.4,
2025-09-12 00:37:36,1757662656.026,70,810.5,
2025-09-12 00:37:37,1757662657.008,70,811.5,
2025-09-12 00:37:38,1757662658.005,71,781.2;787.1,
2025-09-12 00:37:38,1757662658.992,72,747.1,
2025-09-12 00:37:39,1757662659.982,72,732.4,
2025-09-12 00:37:41,1757662661.956,73,743.2,
2025-09-12 00:37:41,1757662661.956,74,800.8;849.6,
2025-09-12 00:37:43,1757662663.940,74,895.5,
2025-09-12 00:37:43,1757662663.940,74,846.7,
2025-09-12 00:37:44,1757662664.925,73,768.6,
2025-09-12 00:37:45,1757662665.921,74,775.4;756.8,
2025-09-12 00:37:46,1757662666.916,74,783.2,
2025-09-12 00:37:47,1757662667.897,75,816.4,
2025-09-12 00:37:48,1757662668.884,75,851.6,
2025-09-12 00:37:49,1757662669.887,74,808.6;745.1,
2025-09-12 00:37:51,1757662671.368,74,749.0,
2025-09-12 00:37:52,1757662672.355,75,776.4,
2025-09-12 00:37:53,1757662673.341,75,807.6,
2025-09-12 00:37:54,1757662674.336,75,870.1,
2025-09-12 00:37:55,1757662675.326,74,878.9;869.1,
2025-09-12 00:37:56,1757662676.315,74,800.8,
2025-09-12 00:37:57,1757662677.313,74,781.2,
2025-09-12 00:37:58,1757662678.301,74,753.9;752.9,
2025-09-12 00:37:59,1757662679.288,75,745.1,
2025-09-12 00:38:00,1757662680.276,75,752.9,
2025-09-12 00:38:01,1757662681.259,76,779.3;793.0,
2025-09-12 00:38:02,1757662682.251,76,786.1,
2025-09-12 00:38:03,1757662683.250,76,834.0,
2025-09-12 00:38:04,1757662684.232,76,850.6,
2025-09-12 00:38:05,1757662685.227,75,921.9,
2025-09-12 00:38:06,1757662686.208,75,940.4,
2025-09-12 00:38:08,1757662688.202,74,917.0,
2025-09-12 00:38:08,1757662688.202,73,920.9,
2025-09-12 00:38:09,1757662689.186,72,839.8;840.8,
2025-09-12 00:38:10,1757662690.177,72,801.8,
2025-09-12 00:38:11,1757662691.167,72,817.4,
2025-09-12 00:38:12,1757662692.149,72,835.0,
2025-09-12 00:38:13,1757662693.152,72,860.4,
2025-09-12 00:38:14,1757662694.134,72,872.1;859.4,
2025-09-12 00:38:15,1757662695.120,71,842.8,
2025-09-12 00:38:16,1757662696.119,71,837.9,
2025-09-12 00:38:17,1757662697.103,71,853.5,
2025-09-12 00:38:18,1757662698.104,71,829.1,
2025-09-12 00:38:19,1757662699.085,71,864.3,
2025-09-12 00:38:20,1757662700.069,71,904.3,
2025-09-12 00:38:21,1757662701.062,71,933.6,
2025-09-12 00:38:22,1757662702.048,70,923.8;877.0,
2025-09-12 00:38:23,1757662703.053,69,882.8,
2025-09-12 00:38:24,1757662704.044,69,881.8,
2025-09-12 00:38:25,1757662705.028,69,872.1,
2025-09-12 00:38:26,1757662706.013,69,822.3,
2025-09-12 00:38:27,1757662707.009,70,826.2;822.3,
2025-09-12 00:38:27,1757662707.997,70,837.9,
2025-09-12 00:38:28,1757662708.984,70,808.6,
2025-09-12 00:38:29,1757662709.978,70,765.6,
2025-09-12 00:38:30,1757662710.962,72,763.7;783.2,
2025-09-12 00:38:31,1757662711.964,72,824.2,
2025-09-12 00:38:32,1757662712.952,73,897.5,
2025-09-12 00:38:34,1757662714.923,72,936.5,
2025-09-12 00:38:34,1757662714.939,72,941.4,
2025-09-12 00:38:35,1757662715.912,71,906.2,
2025-09-12 00:38:37,1757662717.399,70,845.7,
2025-09-12 00:38:37,1757662717.894,70,835.0;837.9,
2025-09-12 00:38:38,1757662718.886,70,810.5,
2025-09-12 00:38:40,1757662720.374,71,774.4,
2025-09-12 00:38:41,1757662721.356,72,779.3;780.3,
2025-09-12 00:38:42,1757662722.357,72,798.8,
2025-09-12 00:38:43,1757662723.346,73,784.2,
2025-09-12 00:38:44,1757662724.329,73,785.2,
2025-09-12 00:38:45,1757662725.314,74,775.4;809.6,
2025-09-12 00:38:46,1757662726.306,74,816.4,
2025-09-12 00:38:47,1757662727.299,74,854.5,
2025-09-12 00:38:48,1757662728.299,74,850.6,
2025-09-12 00:38:49,1757662729.283,73,857.4,
2025-09-12 00:38:50,1757662730.267,73,816.4,
2025-09-12 00:38:51,1757662731.254,73,834.0;860.4,
2025-09-12 00:38:52,1757662732.255,73,877.9,
2025-09-12 00:38:53,1757662733.240,72,888.7,
2025-09-12 00:38:54,1757662734.724,72,867.2,
2025-09-12 00:38:55,1757662735.227,72,843.8,
2025-09-12 00:38:56,1757662736.208,71,816.4;774.4,
2025-09-12 00:38:57,1757662737.209,72,758.8,
2025-09-12 00:38:59,1757662739.179,73,730.5,
2025-09-12 00:38:59,1757662739.195,74,766.6;770.5,
2025-09-12 00:39:00,1757662740.177,74,817.4,
2025-09-12 00:39:01,1757662741.162,75,849.6,
2025-09-12 00:39:02,1757662742.146,74,869.1,
2025-09-12 00:39:03,1757662743.141,74,891.6,
2025-09-12 00:39:04,1757662744.134,73,869.1,
2025-09-12 00:39:05,1757662745.122,73,841.8;828.1,
2025-09-12 00:39:06,1757662746.118,72,791.0,
2025-09-12 00:39:07,1757662747.103,73,718.8;689.5,
2025-09-12 00:39:08,1757662748.084,75,674.8,
2025-09-12 00:39:09,1757662749.087,76,697.3,
2025-09-12 00:39:10,1757662750.070,77,775.4,
2025-09-12 00:39:11,1757662751.061,77,848.6,
2025-09-12 00:39:12,1757662752.043,76,870.1;856.4,
2025-09-12 00:39:13,1757662753.046,76,838.9,
2025-09-12 00:39:14,1757662754.034,75,851.6,
2025-09-12 00:39:15,1757662755.021,75,850.6,
2025-09-12 00:39:16,1757662756.008,74,793.0;793.0,
2025-09-12 00:39:17,1757662757.008,74,786.1,
2025-09-12 00:39:17,1757662757.995,75,803.7,
2025-09-12 00:39:18,1757662758.980,75,798.8,
2025-09-12 00:39:19,1757662759.978,75,837.9;827.1,
2025-09-12 00:39:20,1757662760.960,74,799.8,
2025-09-12 00:39:22,1757662762.943,74,779.3,
2025-09-12 00:39:22,1757662762.943,74,777.3,
2025-09-12 00:39:24,1757662764.928,75,803.7,
2025-09-12 00:39:25,1757662765.412,75,821.3;824.2,
2025-09-12 00:39:25,1757662765.913,75,852.5,
2025-09-12 00:39:26,1757662766.895,74,806.6,
2025-09-12 00:39:27,1757662767.894,74,791.0,
2025-09-12 00:39:28,1757662768.886,74,791.0;783.2,
2025-09-12 00:39:30,1757662770.359,75,801.8,
2025-09-12 00:39:31,1757662771.361,75,775.4,
2025-09-12 00:39:32,1757662772.835,75,757.8;769.5,
2025-09-12 00:39:33,1757662773.335,75,792.0,
2025-09-12 00:39:34,1757662774.324,76,821.3,
2025-09-12 00:39:35,1757662775.324,75,822.3,
2025-09-12 00:39:36,1757662776.311,75,812.5;777.3,
2025-09-12 00:39:37,1757662777.299,75,769.5,
2025-09-12 00:39:38,1757662778.282,75,758.8,
2025-09-12 00:39:39,1757662779.273,76,782.2;760.7,
2025-09-12 00:39:40,1757662780.274,76,786.1,
2025-09-12 00:39:41,1757662781.255,76,763.7,
2025-09-12 00:39:42,1757662782.239,76,789.1,
2025-09-12 00:39:43,1757662783.238,76,793.0;805.7,
2025-09-12 00:39:44,1757662784.229,76,816.4,
2025-09-12 00:39:45,1757662785.211,76,817.4,
2025-09-12 00:39:46,1757662786.207,76,782.2,
2025-09-12 00:39:47,1757662787.191,76,776.4;752.9,
2025-09-12 00:39:48,1757662788.191,76,767.6,
2025-09-12 00:39:49,1757662789.180,76,790.0,
2025-09-12 00:39:50,1757662790.166,76,837.9,
2025-09-12 00:39:51,1757662791.163,76,877.9,
2025-09-12 00:39:52,1757662792.147,76,929.7,
2025-09-12 00:39:53,1757662793.133,75,939.5,
2025-09-12 00:39:54,1757662794.122,73,903.3;847.7,
2025-09-12 00:39:55,1757662795.112,72,862.3,
2025-09-12 00:39:56,1757662796.112,72,805.7,
2025-09-12 00:39:57,1757662797.093,72,762.7,
2025-09-12 00:39:58,1757662798.080,73,758.8,
2025-09-12 00:39:59,1757662799.076,74,779.3;927.7,
2025-09-12 00:40:00,1757662800.061,73,918.0,
2025-09-12 00:40:01,1757662801.062,73,879.9,
2025-09-12 00:40:02,1757662802.043,72,868.2,
2025-09-12 00:40:03,1757662803.044,72,896.5,
2025-09-12 00:40:04,1757662804.517,71,880.9;794.9,
2025-09-12 00:40:05,1757662805.018,71,781.2,
2025-09-12 00:40:06,1757662806.001,72,788.1;835.9,
2025-09-12 00:40:06,1757662806.999,72,850.6;349.6,
2025-09-12 00:40:07,1757662807.982,72,453.1,
2025-09-12 00:40:08,1757662808.971,72,725.6,
2025-09-12 00:40:09,1757662809.971,73,688.5;671.9,
2025-09-12 00:40:11,1757662811.449,76,669.9,
2025-09-12 00:40:11,1757662811.948,81,680.7;714.8,
2025-09-12 00:40:13,1757662813.932,81,722.7,
2025-09-12 00:40:13,1757662813.932,82,716.8,
2025-09-12 00:40:14,1757662814.916,82,714.8;718.8,
2025-09-12 00:40:15,1757662815.916,82,720.7,
2025-09-12 00:40:16,1757662816.902,82,728.5,
2025-09-12 00:40:17,1757662817.892,82,724.6;724.6,
2025-09-12 00:40:18,1757662818.875,83,740.2,
2025-09-12 00:40:20,1757662820.360,82,742.2,
2025-09-12 00:40:21,1757662821.356,82,757.8;724.6,
2025-09-12 00:40:22,1757662822.341,82,731.4,
2025-09-12 00:40:23,1757662823.327,82,734.4,
2025-09-12 00:40:24,1757662824.316,82,774.4;773.4,
2025-09-12 00:40:25,1757662825.303,81,759.8;804.7,
2025-09-12 00:40:26,1757662826.300,81,494.1,
2025-09-12 00:40:27,1757662827.297,80,939.5,
2025-09-12 00:40:28,1757662828.778,80,657.2;641.6,
2025-09-12 00:40:29,1757662829.275,81,628.9,
2025-09-12 00:40:30,1757662830.261,86,621.1;623.0,
2025-09-12 00:40:31,1757662831.257,89,626.0;618.2,
2025-09-12 00:40:32,1757662832.239,90,615.2,
2025-09-12 00:40:33,1757662833.238,91,638.7,
2025-09-12 00:40:34,1757662834.224,92,691.4;730.5,
2025-09-12 00:40:35,1757662835.210,91,761.7,
2025-09-12 00:40:36,1757662836.200,89,776.4,
2025-09-12 00:40:37,1757662837.186,87,792.0,
2025-09-12 00:40:38,1757662838.187,85,798.8;795.9,
2025-09-12 00:40:40,1757662840.164,83,781.2,
2025-09-12 00:40:40,1757662840.664,83,782.2,
2025-09-12 00:40:41,1757662841.147,82,790.0,
2025-09-12 00:40:42,1757662842.135,81,792.0;806.6,
2025-09-12 00:40:43,1757662843.133,80,813.5,
2025-09-12 00:40:44,1757662844.115,80,794.9,
2025-09-12 00:40:45,1757662845.117,79,828.1,
2025-09-12 00:40:46,1757662846.098,79,817.4,
2025-09-12 00:40:47,1757662847.084,78,808.6;857.4,
2025-09-12 00:40:48,1757662848.085,77,835.0,
2025-09-12 00:40:49,1757662849.070,76,827.1,
2025-09-12 00:40:50,1757662850.062,76,816.4,
2025-09-12 00:40:51,1757662851.052,76,807.6;789.1,
2025-09-12 00:40:52,1757662852.041,75,797.9,
2025-09-12 00:40:53,1757662853.040,76,830.1,
2025-09-12 00:40:54,1757662854.023,75,878.9,
2025-09-12 00:40:55,1757662855.012,75,889.6,
2025-09-12 00:40:56,1757662856.002,73,882.8;826.2,
2025-09-12 00:40:56,1757662856.984,73,821.3,
2025-09-12 00:40:57,1757662857.974,73,775.4,
2025-09-12 00:40:58,1757662858.971,73,767.6,
2025-09-12 00:40:59,1757662859.958,74,742.2;758.8,
2025-09-12 00:41:00,1757662860.959,75,786.1,
2025-09-12 00:41:02,1757662862.934,75,810.5,
2025-09-12 00:41:02,1757662862.950,75,859.4,
2025-09-12 00:41:03,1757662863.920,75,873.0,
2025-09-12 00:41:04,1757662864.906,74,894.5;859.4,
2025-09-12 00:41:05,1757662865.903,73,834.0,
2025-09-12 00:41:06,1757662866.901,73,786.1,
2025-09-12 00:41:07,1757662867.888,73,798.8,
2025-09-12 00:41:09,1757662869.372,73,800.8;783.2,
2025-09-12 00:41:10,1757662870.359,74,769.5,
2025-09-12 00:41:11,1757662871.341,74,764.6,
2025-09-12 00:41:12,1757662872.342,75,744.1;767.6,
2025-09-12 00:41:13,1757662873.330,75,753.9,
2025-09-12 00:41:14,1757662874.311,76,771.5,
2025-09-12 00:41:15,1757662875.310,76,782.2,
2025-09-12 00:41:16,1757662876.293,76,851.6,
2025-09-12 00:41:17,1757662877.780,75,880.9;888.7,
2025-09-12 00:41:18,1757662878.280,75,843.8,
2025-09-12 00:41:19,1757662879.269,74,829.1,
2025-09-12 00:41:20,1757662880.255,74,808.6,
2025-09-12 00:41:21,1757662881.253,74,787.1;778.3,
2025-09-12 00:41:22,1757662882.239,74,773.4,
2025-09-12 00:41:23,1757662883.227,74,743.2,
2025-09-12 00:41:24,1757662884.210,76,717.8;725.6,
2025-09-12 00:41:25,1757662885.215,76,726.6,
2025-09-12 00:41:26,1757662886.204,77,748.0;717.8,
2025-09-12 00:41:27,1757662887.192,78,693.4,
2025-09-12 00:41:28,1757662888.176,79,685.5;682.6,
2025-09-12 00:41:30,1757662890.657,80,679.7,
2025-09-12 00:41:30,1757662890.657,81,687.5,
2025-09-12 00:41:31,1757662891.142,82,696.3;714.8,
2025-09-12 00:41:32,1757662892.141,83,695.3,
2025-09-12 00:41:33,1757662893.628,83,687.5;717.8,
2025-09-12 00:41:34,1757662894.113,84,768.6,
2025-09-12 00:41:35,1757662895.113,83,776.4,
2025-09-12 00:41:36,1757662896.599,83,763.7,
2025-09-12 00:41:37,1757662897.081,82,792.0;804.7,
2025-09-12 00:41:38,1757662898.082,81,806.6,
2025-09-12 00:41:39,1757662899.563,80,799.8,
2025-09-12 00:41:40,1757662900.064,79,758.8;735.4,
2025-09-12 00:41:41,1757662901.048,79,718.8,
2025-09-12 00:41:42,1757662902.537,80,715.8,
2025-09-12 00:41:43,1757662903.021,80,730.5;727.5,
2025-09-12 00:41:44,1757662904.023,81,728.5,
2025-09-12 00:41:45,1757662905.005,81,732.4,
2025-09-12 00:41:45,1757662905.989,81,759.8,
2025-09-12 00:41:46,1757662906.987,81,788.1;843.8,
2025-09-12 00:41:47,1757662907.971,80,879.9,
2025-09-12 00:41:48,1757662908.971,79,901.4,
2025-09-12 00:41:50,1757662910.940,78,878.9,
2025-09-12 00:41:50,1757662910.956,76,857.4;792.0,
2025-09-12 00:41:52,1757662912.927,76,765.6,
2025-09-12 00:41:52,1757662912.933,76,738.3,
2025-09-12 00:41:53,1757662913.915,76,739.3,
2025-09-12 00:41:54,1757662914.900,77,772.5;795.9,
2025-09-12 00:41:56,1757662916.389,77,771.5,
2025-09-12 00:41:56,1757662916.888,77,752.0,
2025-09-12 00:41:57,1757662917.877,77,755.9,
2025-09-12 00:41:59,1757662919.367,77,772.5;838.9,
2025-09-12 00:42:00,1757662920.349,77,901.4,
2025-09-12 00:42:01,1757662921.349,76,917.0,
2025-09-12 00:42:02,1757662922.821,75,894.5,
2025-09-12 00:42:03,1757662923.325,74,852.5,
2025-09-12 00:42:04,1757662924.307,74,817.4;802.7,
2025-09-12 00:42:05,1757662925.308,74,804.7,
2025-09-12 00:42:06,1757662926.293,74,774.4,
2025-09-12 00:42:07,1757662927.780,74,777.3,
2025-09-12 00:42:08,1757662928.278,74,803.7,
2025-09-12 00:42:09,1757662929.265,75,799.8;838.9,
2025-09-12 00:42:10,1757662930.247,74,871.1,
2025-09-12 00:42:11,1757662931.249,74,885.7,
2025-09-12 00:42:12,1757662932.735,73,890.6,
2025-09-12 00:42:13,1757662933.217,73,889.6,
2025-09-12 00:42:14,1757662934.205,72,854.5;815.4,
2025-09-12 00:42:15,1757662935.195,72,761.7,
2025-09-12 00:42:16,1757662936.195,72,701.2,
2025-09-12 00:42:17,1757662937.189,75,697.3;724.6,
2025-09-12 00:42:18,1757662938.193,76,783.2,
2025-09-12 00:42:19,1757662939.166,76,832.0,
2025-09-12 00:42:20,1757662940.158,76,843.8,
2025-09-12 00:42:21,1757662941.145,75,839.8,
2025-09-12 00:42:22,1757662942.131,75,883.8,
2025-09-12 00:42:23,1757662943.128,74,923.8;898.4,
2025-09-12 00:42:24,1757662944.112,73,870.1,
2025-09-12 00:42:25,1757662945.097,72,775.4,
2025-09-12 00:42:26,1757662946.085,73,759.8;720.7,
2025-09-12 00:42:27,1757662947.077,74,754.9,
2025-09-12 00:42:28,1757662948.066,75,788.1,
2025-09-12 00:42:29,1757662949.068,75,838.9,
2025-09-12 00:42:30,1757662950.054,75,836.9,
2025-09-12 00:42:31,1757662951.049,74,855.5;812.5,
2025-09-12 00:42:32,1757662952.038,74,861.3,
2025-09-12 00:42:33,1757662953.022,74,834.0,
2025-09-12 00:42:34,1757662954.009,73,837.9,
2025-09-12 00:42:35,1757662955.498,73,815.4,
2025-09-12 00:42:35,1757662955.998,73,793.9;806.6,
2025-09-12 00:42:36,1757662956.982,73,809.6,
2025-09-12 00:42:37,1757662957.970,74,815.4,
2025-09-12 00:42:38,1757662958.956,74,840.8,
2025-09-12 00:42:39,1757662959.953,73,797.9;787.1,
2025-09-12 00:42:41,1757662961.933,74,803.7,
2025-09-12 00:42:41,1757662961.946,74,813.5,
2025-09-12 00:42:43,1757662963.914,74,812.5,
2025-09-12 00:42:43,1757662963.926,74,822.3,
2025-09-12 00:42:44,1757662964.898,74,844.7;837.9,
2025-09-12 00:42:45,1757662965.898,73,813.5,
2025-09-12 00:42:46,1757662966.887,73,840.8,
2025-09-12 00:42:48,1757662968.372,73,869.1,
2025-09-12 00:42:49,1757662969.360,73,867.2,
2025-09-12 00:42:50,1757662970.345,72,848.6;826.2,
2025-09-12 00:42:51,1757662971.344,72,805.7,
2025-09-12 00:42:52,1757662972.330,72,783.2,
2025-09-12 00:42:53,1757662973.313,73,768.6;729.5,
2025-09-12 00:42:54,1757662974.315,74,741.2,
2025-09-12 00:42:55,1757662975.302,75,727.5,
2025-09-12 00:42:56,1757662976.294,75,730.5,
