timestamp,unix_time,hr_bpm,rr_intervals_ms,ecg_samples
2025-09-13 00:10:19,1757747419.743,82,687.5,
2025-09-13 00:10:20,1757747420.742,83,689.5;680.7,
2025-09-13 00:10:21,1757747421.725,83,682.6,
2025-09-13 00:10:22,1757747422.724,84,682.6;686.5,
2025-09-13 00:10:23,1757747423.706,85,695.3,
2025-09-13 00:10:24,1757747424.693,85,685.5;700.2,
2025-09-13 00:10:25,1757747425.688,85,708.0,
2025-09-13 00:10:26,1757747426.682,85,710.0,
2025-09-13 00:10:27,1757747427.663,85,724.6;734.4,
2025-09-13 00:10:28,1757747428.665,85,709.0,
2025-09-13 00:10:29,1757747429.650,85,731.4,
2025-09-13 00:10:30,1757747430.636,84,729.5;731.4,
2025-09-13 00:10:31,1757747431.624,84,730.5,
2025-09-13 00:10:32,1757747432.626,84,718.8;713.9,
2025-09-13 00:10:33,1757747433.612,84,703.1,
2025-09-13 00:10:34,1757747434.595,84,702.1,
2025-09-13 00:10:35,1757747435.582,84,706.1;713.9,
2025-09-13 00:10:36,1757747436.572,84,719.7,
2025-09-13 00:10:37,1757747437.563,84,712.9;710.9,
2025-09-13 00:10:38,1757747438.552,84,727.5,
2025-09-13 00:10:39,1757747439.554,84,730.5,
2025-09-13 00:10:40,1757747440.537,84,742.2,
2025-09-13 00:10:41,1757747441.523,83,766.6;775.4,
2025-09-13 00:10:43,1757747443.510,82,761.7,
2025-09-13 00:10:43,1757747443.526,82,735.4;704.1,
2025-09-13 00:10:44,1757747444.494,82,693.4,
2025-09-13 00:10:45,1757747445.483,83,680.7;676.8,
2025-09-13 00:10:46,1757747446.471,84,689.5,
2025-09-13 00:10:47,1757747447.472,84,717.8,
2025-09-13 00:10:48,1757747448.463,84,758.8,
2025-09-13 00:10:49,1757747449.449,83,804.7;833.0,
2025-09-13 00:10:50,1757747450.449,82,840.8,
2025-09-13 00:10:51,1757747451.432,81,833.0,
2025-09-13 00:10:52,1757747452.415,80,807.6,
2025-09-13 00:10:53,1757747453.403,79,797.9;765.6,
2025-09-13 00:10:54,1757747454.394,79,743.2,
2025-09-13 00:10:55,1757747455.383,79,724.6;700.2,
2025-09-13 00:10:56,1757747456.372,79,692.4,
2025-09-13 00:10:57,1757747457.368,81,689.5;683.6,
2025-09-13 00:10:58,1757747458.354,81,686.5,
2025-09-13 00:10:59,1757747459.353,82,697.3,
2025-09-13 00:11:00,1757747460.337,83,707.0;689.5,
2025-09-13 00:11:01,1757747461.324,83,703.1,
2025-09-13 00:11:02,1757747462.324,84,699.2;705.1,
2025-09-13 00:11:03,1757747463.307,84,708.0,
2025-09-13 00:11:04,1757747464.303,84,714.8,
2025-09-13 00:11:05,1757747465.285,84,714.8;713.9,
2025-09-13 00:11:06,1757747466.285,84,720.7,
2025-09-13 00:11:07,1757747467.756,84,716.8;716.8,
2025-09-13 00:11:08,1757747468.762,84,710.9,
2025-09-13 00:11:09,1757747469.746,84,715.8,
2025-09-13 00:11:10,1757747470.733,84,714.8;716.8,
2025-09-13 00:11:11,1757747471.724,84,716.8,
2025-09-13 00:11:12,1757747472.709,84,719.7,
2025-09-13 00:11:13,1757747473.711,84,746.1;767.6,
2025-09-13 00:11:14,1757747474.696,83,785.2,
2025-09-13 00:11:15,1757747475.681,82,785.2,
2025-09-13 00:11:16,1757747476.673,81,781.2;776.4,
2025-09-13 00:11:17,1757747477.663,81,760.7,
2025-09-13 00:11:18,1757747478.650,80,747.1,
2025-09-13 00:11:19,1757747479.650,81,721.7;710.0,
2025-09-13 00:11:20,1757747480.627,81,698.2,
2025-09-13 00:11:21,1757747481.628,82,692.4;678.7,
2025-09-13 00:11:22,1757747482.611,82,671.9,
2025-09-13 00:11:23,1757747483.600,84,666.0;664.1,
2025-09-13 00:11:24,1757747484.588,85,666.0,
2025-09-13 00:11:25,1757747485.593,86,655.3;660.2,
2025-09-13 00:11:26,1757747486.579,87,660.2,
2025-09-13 00:11:27,1757747487.567,88,659.2;655.3,
2025-09-13 00:11:28,1757747488.557,89,651.4;651.4,
2025-09-13 00:11:29,1757747489.544,89,651.4,
2025-09-13 00:11:30,1757747490.541,90,648.4;645.5,
2025-09-13 00:11:31,1757747491.530,90,650.4,
2025-09-13 00:11:33,1757747493.497,91,658.2;656.2,
2025-09-13 00:11:33,1757747493.513,91,670.9,
2025-09-13 00:11:34,1757747494.500,91,687.5,
2025-09-13 00:11:35,1757747495.487,90,718.8;733.4,
2025-09-13 00:11:36,1757747496.473,89,745.1,
2025-09-13 00:11:37,1757747497.458,88,744.1,
2025-09-13 00:11:38,1757747498.447,86,752.9;748.0,
2025-09-13 00:11:39,1757747499.452,85,715.8,
2025-09-13 00:11:40,1757747500.435,85,684.6;681.6,
2025-09-13 00:11:41,1757747501.420,85,650.4,
2025-09-13 00:11:42,1757747502.409,87,641.6;639.6,
2025-09-13 00:11:43,1757747503.406,88,639.6,
2025-09-13 00:11:44,1757747504.387,89,652.3;695.3,
2025-09-13 00:11:45,1757747505.389,89,753.9,
2025-09-13 00:11:46,1757747506.376,88,802.7,
2025-09-13 00:11:47,1757747507.363,84,807.6;793.0;906.2,
2025-09-13 00:11:48,1757747508.348,82,413.1,
2025-09-13 00:11:49,1757747509.346,82,,
2025-09-13 00:11:50,1757747510.327,80,808.6;662.1,
2025-09-13 00:11:51,1757747511.326,83,650.4;631.8,
2025-09-13 00:11:52,1757747512.311,85,635.7,
2025-09-13 00:11:53,1757747513.300,88,642.6;650.4,
2025-09-13 00:11:54,1757747514.299,88,661.1,
2025-09-13 00:11:55,1757747515.282,89,657.2;668.9,
2025-09-13 00:11:57,1757747517.257,89,680.7,
2025-09-13 00:11:57,1757747517.759,89,690.4,
2025-09-13 00:11:58,1757747518.746,89,704.1;706.1,
2025-09-13 00:11:59,1757747519.744,88,710.0,
2025-09-13 00:12:00,1757747520.729,87,693.4;706.1,
2025-09-13 00:12:01,1757747521.714,87,709.0,
2025-09-13 00:12:02,1757747522.703,87,723.6,
2025-09-13 00:12:03,1757747523.703,86,717.8;732.4,
2025-09-13 00:12:04,1757747524.684,86,754.9,
2025-09-13 00:12:05,1757747525.684,85,799.8,
2025-09-13 00:12:06,1757747526.666,84,851.6,
2025-09-13 00:12:07,1757747527.663,83,835.9,
2025-09-13 00:12:08,1757747528.652,80,877.9;856.4,
2025-09-13 00:12:09,1757747529.636,79,818.4,
2025-09-13 00:12:10,1757747530.637,78,785.2,
2025-09-13 00:12:11,1757747531.623,78,783.2;770.5,
2025-09-13 00:12:12,1757747532.606,78,742.2,
2025-09-13 00:12:13,1757747533.606,78,745.1,
2025-09-13 00:12:14,1757747534.591,78,735.4;732.4,
2025-09-13 00:12:15,1757747535.574,79,721.7,
2025-09-13 00:12:16,1757747536.572,79,733.4,
2025-09-13 00:12:17,1757747537.554,80,747.1;746.1,
2025-09-13 00:12:18,1757747538.554,80,738.3,
2025-09-13 00:12:19,1757747539.539,80,710.9;689.5,
2025-09-13 00:12:20,1757747540.529,81,707.0,
2025-09-13 00:12:21,1757747541.516,81,711.9,
2025-09-13 00:12:23,1757747543.502,82,724.6;711.9,
2025-09-13 00:12:23,1757747543.514,82,694.3,
2025-09-13 00:12:24,1757747544.486,83,712.9;721.7,
2025-09-13 00:12:25,1757747545.481,83,736.3,
2025-09-13 00:12:26,1757747546.468,83,750.0,
2025-09-13 00:12:27,1757747547.460,82,754.9;749.0,
2025-09-13 00:12:28,1757747548.447,82,735.4,
2025-09-13 00:12:29,1757747549.436,82,727.5,
2025-09-13 00:12:30,1757747550.430,82,731.4;728.5,
2025-09-13 00:12:31,1757747551.413,82,708.0,
2025-09-13 00:12:32,1757747552.415,82,734.4,
2025-09-13 00:12:33,1757747553.397,82,736.3;742.2,
2025-09-13 00:12:34,1757747554.397,82,759.8,
2025-09-13 00:12:35,1757747555.380,82,757.8,
2025-09-13 00:12:36,1757747556.362,81,737.3;711.9,
2025-09-13 00:12:37,1757747557.364,82,705.1,
2025-09-13 00:12:38,1757747558.355,82,702.1;696.3,
2025-09-13 00:12:39,1757747559.343,83,684.6,
2025-09-13 00:12:40,1757747560.334,84,696.3;706.1,
2025-09-13 00:12:41,1757747561.313,84,730.5,
2025-09-13 00:12:42,1757747562.307,84,759.8,
2025-09-13 00:12:43,1757747563.295,83,759.8,
2025-09-13 00:12:44,1757747564.296,82,775.4;772.5,
2025-09-13 00:12:45,1757747565.286,82,760.7,
2025-09-13 00:12:46,1757747566.769,81,734.4;742.2,
2025-09-13 00:12:47,1757747567.756,81,732.4,
2025-09-13 00:12:48,1757747568.745,81,744.1,
2025-09-13 00:12:49,1757747569.733,81,755.9;750.0,
2025-09-13 00:12:50,1757747570.731,81,752.0,
2025-09-13 00:12:51,1757747571.714,81,764.6,
2025-09-13 00:12:52,1757747572.698,81,767.6,
2025-09-13 00:12:53,1757747573.701,80,771.5;765.6,
2025-09-13 00:12:54,1757747574.684,80,780.3,
2025-09-13 00:12:55,1757747575.671,80,784.2,
2025-09-13 00:12:56,1757747576.657,79,779.3;756.8,
2025-09-13 00:12:57,1757747577.657,79,759.8,
2025-09-13 00:12:58,1757747578.642,79,750.0;713.9;460.9,
2025-09-13 00:12:59,1757747579.640,79,,
2025-09-13 00:13:00,1757747580.629,80,894.5;655.3,
2025-09-13 00:13:01,1757747581.612,80,648.4,
2025-09-13 00:13:02,1757747582.610,83,644.5;642.6,
2025-09-13 00:13:03,1757747583.601,85,647.5,
2025-09-13 00:13:04,1757747584.588,88,645.5;636.7,
2025-09-13 00:13:05,1757747585.576,88,640.6,
2025-09-13 00:13:06,1757747586.562,90,645.5;650.4,
2025-09-13 00:13:07,1757747587.548,90,658.2,
2025-09-13 00:13:08,1757747588.551,90,667.0;655.3,
2025-09-13 00:13:09,1757747589.533,91,651.4,
2025-09-13 00:13:10,1757747590.518,91,659.2;665.0,
2025-09-13 00:13:12,1757747592.508,91,673.8,
2025-09-13 00:13:12,1757747592.509,90,683.6;716.8,
2025-09-13 00:13:13,1757747593.494,90,729.5,
2025-09-13 00:13:14,1757747594.478,89,774.4,
2025-09-13 00:13:15,1757747595.468,87,839.8,
2025-09-13 00:13:16,1757747596.457,84,795.9;802.7,
2025-09-13 00:13:17,1757747597.456,83,785.2,
2025-09-13 00:13:18,1757747598.439,82,776.4,
2025-09-13 00:13:19,1757747599.438,82,775.4,
2025-09-13 00:13:20,1757747600.419,81,767.6;756.8,
2025-09-13 00:13:21,1757747601.420,81,742.2,
2025-09-13 00:13:22,1757747602.408,81,732.4;692.4,
2025-09-13 00:13:23,1757747603.390,81,700.2,
2025-09-13 00:13:24,1757747604.379,82,691.4;694.3,
2025-09-13 00:13:25,1757747605.371,83,708.0,
2025-09-13 00:13:26,1757747606.368,83,706.1,
2025-09-13 00:13:27,1757747607.361,83,727.5;741.2,
2025-09-13 00:13:28,1757747608.346,83,730.5,
2025-09-13 00:13:29,1757747609.334,83,734.4,
2025-09-13 00:13:30,1757747610.331,83,743.2;754.9,
2025-09-13 00:13:31,1757747611.307,82,763.7,
2025-09-13 00:13:32,1757747612.308,82,753.9,
2025-09-13 00:13:33,1757747613.292,81,749.0;736.3,
2025-09-13 00:13:34,1757747614.278,81,714.8;701.2,
2025-09-13 00:13:35,1757747615.771,82,410.2,
2025-09-13 00:13:37,1757747617.744,82,928.7,
2025-09-13 00:13:37,1757747617.760,83,659.2;654.3,
2025-09-13 00:13:38,1757747618.737,86,647.5;640.6,
2025-09-13 00:13:39,1757747619.722,87,628.9,
2025-09-13 00:13:40,1757747620.725,90,627.9;627.9,
2025-09-13 00:13:41,1757747621.708,90,625.0,
2025-09-13 00:13:42,1757747622.707,92,632.8;651.4,
2025-09-13 00:13:43,1757747623.682,92,676.8,
2025-09-13 00:13:44,1757747624.685,92,700.2,
2025-09-13 00:13:45,1757747625.670,90,717.8;726.6,
2025-09-13 00:13:46,1757747626.655,89,716.8,
2025-09-13 00:13:47,1757747627.644,88,701.2;699.2,
2025-09-13 00:13:48,1757747628.642,87,714.8,
2025-09-13 00:13:49,1757747629.624,87,709.0;690.4,
2025-09-13 00:13:50,1757747630.614,87,710.0,
2025-09-13 00:13:51,1757747631.613,86,703.1,
2025-09-13 00:13:52,1757747632.599,86,758.8,
2025-09-13 00:13:53,1757747633.583,84,821.3;837.9,
2025-09-13 00:13:54,1757747634.581,83,822.3,
2025-09-13 00:13:55,1757747635.571,82,771.5,
2025-09-13 00:13:56,1757747636.558,81,758.8;739.3,
2025-09-13 00:13:57,1757747637.542,81,727.5,
2025-09-13 00:13:58,1757747638.546,81,699.2,
2025-09-13 00:13:59,1757747639.530,82,708.0;716.8,
2025-09-13 00:14:00,1757747640.523,82,737.3,
2025-09-13 00:14:02,1757747642.495,82,766.6,
2025-09-13 00:14:02,1757747642.511,81,782.2;763.7,
2025-09-13 00:14:03,1757747643.495,81,795.9,
2025-09-13 00:14:04,1757747644.482,80,789.1,
2025-09-13 00:14:05,1757747645.469,80,758.8,
2025-09-13 00:14:06,1757747646.458,80,769.5;766.6,
2025-09-13 00:14:07,1757747647.446,79,763.7,
2025-09-13 00:14:08,1757747648.434,79,736.3,
2025-09-13 00:14:09,1757747649.423,79,767.6;769.5,
2025-09-13 00:14:10,1757747650.425,79,772.5,
2025-09-13 00:14:11,1757747651.415,79,748.0,
2025-09-13 00:14:12,1757747652.400,79,766.6;744.1,
2025-09-13 00:14:13,1757747653.383,79,725.6,
2025-09-13 00:14:14,1757747654.382,80,684.6;696.3,
2025-09-13 00:14:15,1757747655.370,81,701.2,
2025-09-13 00:14:16,1757747656.363,81,719.7,
2025-09-13 00:14:17,1757747657.349,82,750.0;752.9,
2025-09-13 00:14:18,1757747658.339,81,752.9,
2025-09-13 00:14:19,1757747659.332,81,766.6,
2025-09-13 00:14:20,1757747660.316,81,735.4;766.6,
2025-09-13 00:14:21,1757747661.317,81,763.7,
2025-09-13 00:14:22,1757747662.296,81,746.1,
2025-09-13 00:14:23,1757747663.295,80,778.3,
2025-09-13 00:14:24,1757747664.282,80,782.2;799.8,
2025-09-13 00:14:25,1757747665.766,80,795.9,
2025-09-13 00:14:26,1757747666.755,79,766.6,
2025-09-13 00:14:27,1757747667.741,79,762.7;760.7,
2025-09-13 00:14:28,1757747668.743,79,752.0,
2025-09-13 00:14:29,1757747669.724,79,730.5,
2025-09-13 00:14:30,1757747670.709,79,752.0;749.0,
2025-09-13 00:14:31,1757747671.712,79,759.8,
2025-09-13 00:14:32,1757747672.695,79,767.6,
2025-09-13 00:14:33,1757747673.682,79,764.6;734.4,
2025-09-13 00:14:34,1757747674.669,79,729.5,
2025-09-13 00:14:35,1757747675.670,80,732.4,
2025-09-13 00:14:36,1757747676.655,80,741.2;764.6,
2025-09-13 00:14:37,1757747677.643,80,750.0,
2025-09-13 00:14:38,1757747678.629,80,788.1,
2025-09-13 00:14:39,1757747679.629,79,788.1;796.9,
2025-09-13 00:14:40,1757747680.614,79,758.8,
2025-09-13 00:14:41,1757747681.598,79,782.2,
2025-09-13 00:14:42,1757747682.597,79,768.6,
2025-09-13 00:14:43,1757747683.583,79,767.6;753.9,
2025-09-13 00:14:44,1757747684.582,79,750.0,
2025-09-13 00:14:45,1757747685.564,79,731.4;716.8,
2025-09-13 00:14:46,1757747686.554,79,706.1,
2025-09-13 00:14:47,1757747687.552,80,694.3;688.5,
2025-09-13 00:14:48,1757747688.536,81,697.3,
2025-09-13 00:14:49,1757747689.524,82,717.8,
2025-09-13 00:14:50,1757747690.510,82,752.9,
2025-09-13 00:14:52,1757747692.501,81,789.1;815.4,
2025-09-13 00:14:52,1757747692.501,81,815.4,
2025-09-13 00:14:53,1757747693.490,80,802.7,
2025-09-13 00:14:54,1757747694.474,79,789.1;771.5,
2025-09-13 00:14:55,1757747695.458,79,747.1,
2025-09-13 00:14:56,1757747696.455,79,731.4,
2025-09-13 00:14:57,1757747697.446,79,725.6;726.6,
2025-09-13 00:14:58,1757747698.429,80,723.6,
2025-09-13 00:14:59,1757747699.419,80,723.6,
2025-09-13 00:15:00,1757747700.420,80,744.1;748.0,
2025-09-13 00:15:01,1757747701.410,80,737.3,
2025-09-13 00:15:02,1757747702.401,80,733.4,
2025-09-13 00:15:03,1757747703.382,81,752.9;753.9,
2025-09-13 00:15:04,1757747704.370,81,741.2,
2025-09-13 00:15:05,1757747705.358,81,721.7;700.2,
2025-09-13 00:15:06,1757747706.360,81,692.4,
2025-09-13 00:15:07,1757747707.347,82,683.6,
2025-09-13 00:15:08,1757747708.334,83,698.2;709.0,
2025-09-13 00:15:09,1757747709.325,83,717.8,
2025-09-13 00:15:10,1757747710.309,83,720.7,
2025-09-13 00:15:11,1757747711.311,83,744.1;751.0,
2025-09-13 00:15:12,1757747712.290,83,768.6,
2025-09-13 00:15:13,1757747713.292,82,758.8,
2025-09-13 00:15:14,1757747714.278,82,770.5;768.6,
2025-09-13 00:15:15,1757747715.760,81,764.6,
2025-09-13 00:15:17,1757747717.243,81,748.0,
2025-09-13 00:15:17,1757747717.745,81,763.7;770.5,
2025-09-13 00:15:18,1757747718.728,80,776.4,
2025-09-13 00:15:19,1757747719.725,80,763.7,
2025-09-13 00:15:20,1757747720.714,80,783.2;768.6,
2025-09-13 00:15:21,1757747721.695,79,766.6,
2025-09-13 00:15:22,1757747722.696,79,731.4,
2025-09-13 00:15:23,1757747723.682,80,747.1;739.3,
2025-09-13 00:15:24,1757747724.669,80,769.5,
2025-09-13 00:15:25,1757747725.653,80,775.4,
2025-09-13 00:15:26,1757747726.655,79,795.9,
2025-09-13 00:15:27,1757747727.645,79,794.9;800.8,
2025-09-13 00:15:28,1757747728.636,78,755.9,
2025-09-13 00:15:29,1757747729.620,79,727.5;705.1,
2025-09-13 00:15:30,1757747730.612,79,685.5,
2025-09-13 00:15:31,1757747731.597,81,676.8;666.0,
2025-09-13 00:15:32,1757747732.586,82,675.8,
2025-09-13 00:15:33,1757747733.576,82,687.5,
2025-09-13 00:15:34,1757747734.575,83,710.0;729.5,
2025-09-13 00:15:35,1757747735.568,83,758.8,
2025-09-13 00:15:36,1757747736.548,83,787.1,
2025-09-13 00:15:37,1757747737.534,82,790.0,
2025-09-13 00:15:38,1757747738.525,81,777.3;764.6,
2025-09-13 00:15:39,1757747739.528,81,763.7,
2025-09-13 00:15:41,1757747741.495,81,760.7,
2025-09-13 00:15:41,1757747741.495,80,750.0;774.4,
2025-09-13 00:15:42,1757747742.496,80,773.4,
2025-09-13 00:15:43,1757747743.483,80,792.0,
2025-09-13 00:15:44,1757747744.471,79,771.5;767.6,
2025-09-13 00:15:45,1757747745.459,79,744.1,
2025-09-13 00:15:47,1757747747.433,79,753.9,
2025-09-13 00:15:47,1757747747.449,79,759.8,
2025-09-13 00:15:48,1757747748.436,79,771.5;784.2,
2025-09-13 00:15:49,1757747749.415,79,802.7,
2025-09-13 00:15:50,1757747750.411,79,751.0,
2025-09-13 00:15:51,1757747751.393,79,773.4;776.4,
2025-09-13 00:15:52,1757747752.891,78,771.5,
2025-09-13 00:15:53,1757747753.374,78,766.6,
2025-09-13 00:15:54,1757747754.363,78,781.2;777.3,
2025-09-13 00:15:55,1757747755.365,78,750.0,
2025-09-13 00:15:56,1757747756.347,78,768.6,
2025-09-13 00:15:57,1757747757.347,78,764.6,
2025-09-13 00:15:58,1757747758.333,78,762.7;752.0,
2025-09-13 00:15:59,1757747759.316,78,765.6,
2025-09-13 00:16:00,1757747760.315,78,753.9;743.2,
2025-09-13 00:16:01,1757747761.304,79,719.7,
2025-09-13 00:16:02,1757747762.286,79,729.5,
2025-09-13 00:16:03,1757747763.290,79,735.4,
2025-09-13 00:16:04,1757747764.762,80,763.7;779.3,
2025-09-13 00:16:05,1757747765.760,79,794.9,
2025-09-13 00:16:06,1757747766.739,79,786.1;738.3,
2025-09-13 00:16:07,1757747767.739,79,730.5,
2025-09-13 00:16:08,1757747768.727,79,703.1,
2025-09-13 00:16:09,1757747769.713,80,686.5;676.8,
2025-09-13 00:16:10,1757747770.699,81,680.7,
2025-09-13 00:16:11,1757747771.698,83,681.6;682.6,
2025-09-13 00:16:12,1757747772.682,83,728.5,
2025-09-13 00:16:13,1757747773.679,83,753.9,
2025-09-13 00:16:14,1757747774.671,83,756.8;740.2,
2025-09-13 00:16:15,1757747775.658,82,718.8,
2025-09-13 00:16:16,1757747776.650,82,727.5,
2025-09-13 00:16:17,1757747777.628,82,731.4;729.5,
2025-09-13 00:16:18,1757747778.631,82,708.0,
2025-09-13 00:16:19,1757747779.620,83,713.9;710.0,
2025-09-13 00:16:20,1757747780.601,83,714.8,
2025-09-13 00:16:21,1757747781.598,83,718.8;706.1,
2025-09-13 00:16:22,1757747782.584,83,692.4,
2025-09-13 00:16:23,1757747783.573,84,687.5,
2025-09-13 00:16:24,1757747784.561,84,690.4;693.4,
2025-09-13 00:16:25,1757747785.549,85,714.8,
2025-09-13 00:16:26,1757747786.545,85,720.7;735.4,
2025-09-13 00:16:27,1757747787.548,84,721.7,
2025-09-13 00:16:28,1757747788.519,84,758.8,
2025-09-13 00:16:29,1757747789.517,83,745.1;755.9,
2025-09-13 00:16:31,1757747791.501,83,746.1,
2025-09-13 00:16:31,1757747791.503,83,730.5,
2025-09-13 00:16:32,1757747792.485,83,707.0;727.5,
2025-09-13 00:16:33,1757747793.470,83,737.3,
2025-09-13 00:16:34,1757747794.468,83,718.8,
2025-09-13 00:16:35,1757747795.453,83,726.6;719.7,
2025-09-13 00:16:36,1757747796.444,83,726.6,
2025-09-13 00:16:37,1757747797.429,83,764.6,
2025-09-13 00:16:38,1757747798.432,82,812.5,
2025-09-13 00:16:39,1757747799.415,81,853.5;873.0,
2025-09-13 00:16:40,1757747800.414,80,839.8,
2025-09-13 00:16:41,1757747801.401,79,791.0,
2025-09-13 00:16:42,1757747802.393,78,780.3;760.7,
2025-09-13 00:16:43,1757747803.378,78,737.3,
2025-09-13 00:16:44,1757747804.362,78,743.2,
2025-09-13 00:16:45,1757747805.362,79,739.3;733.4,
2025-09-13 00:16:46,1757747806.350,79,721.7,
2025-09-13 00:16:47,1757747807.335,79,723.6,
2025-09-13 00:16:48,1757747808.323,80,725.6;725.6,
2025-09-13 00:16:49,1757747809.321,80,722.7,
2025-09-13 00:16:50,1757747810.305,81,717.8;736.3,
2025-09-13 00:16:51,1757747811.293,81,725.6,
2025-09-13 00:16:52,1757747812.281,81,738.3,
2025-09-13 00:16:53,1757747813.281,81,,
2025-09-13 00:16:54,1757747814.753,81,741.2,
2025-09-13 00:16:55,1757747815.756,81,743.2;2096.7,
2025-09-13 00:16:56,1757747816.744,81,687.5,
2025-09-13 00:16:57,1757747817.731,81,682.6,
2025-09-13 00:16:58,1757747818.717,83,683.6;691.4,
2025-09-13 00:16:59,1757747819.718,84,697.3,
2025-09-13 00:17:00,1757747820.704,85,696.3;689.5,
2025-09-13 00:17:01,1757747821.692,85,673.8,
2025-09-13 00:17:02,1757747822.677,86,657.2;667.0,
2025-09-13 00:17:03,1757747823.663,86,660.2,
2025-09-13 00:17:04,1757747824.667,88,653.3;648.4,
2025-09-13 00:17:05,1757747825.655,88,657.2,
2025-09-13 00:17:06,1757747826.641,89,688.5;707.0,
2025-09-13 00:17:07,1757747827.626,88,722.7,
2025-09-13 00:17:08,1757747828.624,87,716.8;710.9,
2025-09-13 00:17:09,1757747829.613,87,699.2,
2025-09-13 00:17:10,1757747830.596,86,691.4;687.5,
2025-09-13 00:17:11,1757747831.598,87,680.7,
2025-09-13 00:17:12,1757747832.582,87,678.7,
2025-09-13 00:17:13,1757747833.564,87,674.8;667.0,
2025-09-13 00:17:14,1757747834.561,87,669.9,
2025-09-13 00:17:15,1757747835.559,88,670.9;666.0,
2025-09-13 00:17:16,1757747836.543,89,664.1;658.2,
2025-09-13 00:17:17,1757747837.523,89,647.5,
2025-09-13 00:17:18,1757747838.528,90,651.4;650.4,
2025-09-13 00:17:20,1757747840.503,90,649.4,
2025-09-13 00:17:20,1757747840.520,91,655.3;659.2,
2025-09-13 00:17:21,1757747841.487,91,664.1,
2025-09-13 00:17:22,1757747842.485,91,669.9;671.9,
2025-09-13 00:17:23,1757747843.473,90,664.1,
2025-09-13 00:17:24,1757747844.455,90,662.1;674.8,
2025-09-13 00:17:25,1757747845.454,90,684.6,
2025-09-13 00:17:26,1757747846.446,90,687.5,
2025-09-13 00:17:27,1757747847.431,89,684.6;682.6,
2025-09-13 00:17:28,1757747848.417,89,683.6;681.6,
2025-09-13 00:17:29,1757747849.419,89,678.7,
2025-09-13 00:17:30,1757747850.406,89,652.3;645.5,
2025-09-13 00:17:31,1757747851.388,89,639.6,
2025-09-13 00:17:32,1757747852.384,91,632.8;627.9,
2025-09-13 00:17:33,1757747853.368,91,626.0,
2025-09-13 00:17:34,1757747854.369,93,626.0;622.1,
2025-09-13 00:17:35,1757747855.351,94,827.1;402.3,
2025-09-13 00:17:36,1757747856.348,95,612.3;625.0,
2025-09-13 00:17:37,1757747857.329,95,611.3,
2025-09-13 00:17:38,1757747858.319,95,620.1,
2025-09-13 00:17:39,1757747859.319,96,607.4,
2025-09-13 00:17:40,1757747860.299,97,608.4;1213.9,
2025-09-13 00:17:41,1757747861.298,97,609.4;605.5,
2025-09-13 00:17:42,1757747862.281,98,604.5,
2025-09-13 00:17:43,1757747863.758,98,610.4;614.3,
2025-09-13 00:17:44,1757747864.761,98,622.1,
2025-09-13 00:17:45,1757747865.744,98,620.1;629.9,
2025-09-13 00:17:46,1757747866.741,97,643.6,
2025-09-13 00:17:47,1757747867.722,96,657.2;668.9,
2025-09-13 00:17:48,1757747868.723,95,669.9,
2025-09-13 00:17:49,1757747869.706,93,660.2;656.2,
2025-09-13 00:17:50,1757747870.703,93,652.3;639.6,
2025-09-13 00:17:51,1757747871.686,93,623.0,
2025-09-13 00:17:52,1757747872.681,94,623.0;616.2,
2025-09-13 00:17:53,1757747873.661,94,614.3,
2025-09-13 00:17:54,1757747874.659,95,625.0;642.6,
2025-09-13 00:17:55,1757747875.641,95,655.3,
2025-09-13 00:17:56,1757747876.640,95,683.6,
2025-09-13 00:17:57,1757747877.622,92,729.5;740.2,
2025-09-13 00:17:58,1757747878.618,91,749.0,
2025-09-13 00:17:59,1757747879.601,88,728.5;704.1,
2025-09-13 00:18:01,1757747881.094,87,687.5,
2025-09-13 00:18:01,1757747881.581,87,680.7;656.2,
2025-09-13 00:18:02,1757747882.582,88,654.3,
2025-09-13 00:18:04,1757747884.066,89,648.4;642.6,
2025-09-13 00:18:04,1757747884.551,90,635.7;629.9,
2025-09-13 00:18:05,1757747885.550,91,626.0,
2025-09-13 00:18:07,1757747887.038,92,619.1;612.3,
2025-09-13 00:18:07,1757747887.522,93,609.4,
2025-09-13 00:18:08,1757747888.511,95,611.3;618.2,
2025-09-13 00:18:10,1757747890.489,95,636.7,
2025-09-13 00:18:10,1757747890.505,95,663.1;705.1,
2025-09-13 00:18:11,1757747891.491,94,731.4,
2025-09-13 00:18:12,1757747892.474,90,741.2;731.4,
2025-09-13 00:18:13,1757747893.474,89,712.9,
2025-09-13 00:18:14,1757747894.459,88,694.3,
2025-09-13 00:18:15,1757747895.441,88,683.6;674.8,
2025-09-13 00:18:16,1757747896.438,88,668.0;662.1,
2025-09-13 00:18:17,1757747897.426,88,649.4,
2025-09-13 00:18:19,1757747899.409,89,630.9;627.0,
2025-09-13 00:18:19,1757747899.409,90,627.0,
2025-09-13 00:18:20,1757747900.394,92,625.0;643.6,
2025-09-13 00:18:21,1757747901.380,92,665.0,
2025-09-13 00:18:22,1757747902.381,92,708.0,
2025-09-13 00:18:23,1757747903.363,90,719.7;716.8,
2025-09-13 00:18:24,1757747904.351,89,704.1,
2025-09-13 00:18:25,1757747905.353,88,688.5;675.8,
2025-09-13 00:18:26,1757747906.335,88,668.0;659.2,
